STD_NO,111023,111033,111512,112063,112123,112532,113133,113233,113353,113443,113542,113552,114353,114363,114492,114643,123483,124463,134773,141403,141412,142603,142612,142703,142712,143303,143312,143503,143513,143573,143623,143643,144523,144553,144563,144583,144653,144663,144673,144693,201323,201333,201343,202003,202333,202343,202513,31019,31029,311113,311213,311303,311513,311523,31161,312523,312553,312603,312613,312643,312713,313113,313513,313523,313613,31373,gender_encoded,tawjihi_country_encoded,TAWJIH_GPA,tawjihi_branch_encoded,Cluster
354857,46.0,73.0,77.0,84.0,67.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,71.0,79.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,52.0,70.0,54.0,58.0,0.0,0.0,0.0,81.0,75.0,0.0,88.0,83.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,93.0,5.0,3
354879,62.0,80.0,61.0,78.0,60.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,52.0,56.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,72.0,68.0,78.0,71.0,50.0,0.0,0.0,0.0,77.0,86.0,83.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,2.0,99.0,1.0,3
354890,80.0,66.0,35.0,68.0,73.0,73.0,0.0,0.0,50.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,57.0,69.0,81.0,0.0,0.0,61.0,65.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,35.0,70.0,40.0,0.0,0.0,0.0,0.0,86.0,85.0,61.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,90.0,5.0,3
354967,65.0,50.0,71.0,78.0,35.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,44.0,68.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,67.0,54.0,85.0,61.0,71.0,0.0,0.0,0.0,88.0,78.0,0.0,87.0,0.0,0.0,88.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,93.0,5.0,3
355022,57.0,50.0,60.0,66.0,53.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,57.0,56.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,54.0,54.0,82.0,71.0,0.0,0.0,0.0,0.0,76.0,89.0,86.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,2.0,97.0,1.0,3
355429,94.0,90.0,83.0,92.0,92.0,82.0,90.0,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,87.0,82.0,81.0,87.0,94.0,83.0,79.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,84.0,73.0,77.0,85.0,81.0,0.0,0.0,0.0,86.0,90.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,97.0,0.0,3
355451,78.0,68.0,57.0,66.0,59.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,59.0,65.0,60.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,78.0,50.0,0.0,71.0,65.0,0.0,0.0,0.0,74.0,90.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,96.0,0.0,0.0,98.0,0.0,1.0,2.0,92.0,0.0,3
355462,86.0,77.0,87.0,66.0,60.0,85.0,70.0,83.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,63.0,73.0,78.0,81.0,89.0,82.0,79.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,85.0,70.0,91.0,81.0,75.0,0.0,0.0,0.0,74.0,99.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,1.0,2.0,91.0,5.0,3
355682,99.0,98.0,92.0,90.0,99.0,89.0,90.0,90.0,82.0,0.0,99.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,78.0,91.0,94.0,91.0,95.0,93.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,99.0,95.0,94.0,83.0,82.0,0.0,0.0,0.0,98.0,95.0,99.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,91.0,5.0,2
355726,96.0,93.0,90.0,84.0,90.0,94.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,87.0,80.0,98.0,88.0,92.0,87.0,88.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,94.0,88.0,92.0,95.0,87.0,0.0,0.0,0.0,92.0,93.0,95.0,82.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,5.0,3
355869,91.0,86.0,88.0,93.0,84.0,96.0,78.0,0.0,76.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,83.0,83.0,96.0,82.0,83.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,83.0,77.0,85.0,89.0,85.0,0.0,0.0,0.0,81.0,90.0,86.0,71.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,1.0,10.0,96.0,0.0,3
355957,88.0,78.0,83.0,86.0,74.0,94.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,80.0,72.0,87.0,81.0,72.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,93.0,74.0,86.0,89.0,78.0,0.0,0.0,0.0,95.0,89.0,91.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,2.0,99.0,0.0,3
356166,88.0,0.0,76.0,0.0,66.0,0.0,0.0,87.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,83.0,0.0,0.0,58.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,2.0,86.0,8.0,1
356243,93.0,96.0,94.0,95.0,92.0,94.0,0.0,94.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,95.0,93.0,95.0,85.0,93.0,86.0,90.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,94.0,86.0,0.0,91.0,88.0,0.0,0.0,0.0,90.0,88.0,98.0,96.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,96.0,5.0,3
356441,81.0,81.0,91.0,85.0,73.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,80.0,74.0,85.0,85.0,83.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,68.0,88.0,68.0,50.0,0.0,0.0,0.0,82.0,92.0,99.0,73.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,0.0,3
356496,81.0,69.0,71.0,52.0,35.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,72.0,40.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,68.0,76.0,35.0,72.0,50.0,0.0,0.0,0.0,90.0,90.0,55.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,96.0,0.0,3
356518,75.0,82.0,80.0,72.0,72.0,85.0,82.0,95.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,72.0,80.0,84.0,78.0,87.0,88.0,87.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,79.0,71.0,88.0,84.0,75.0,0.0,0.0,0.0,91.0,88.0,99.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,1.0,3.0,98.0,0.0,3
356716,64.0,77.0,91.0,95.0,70.0,96.0,0.0,73.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,88.0,77.0,69.0,90.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,50.0,63.0,77.0,51.0,62.0,0.0,0.0,0.0,82.0,92.0,81.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,95.0,1.0,3
356782,80.0,70.0,88.0,57.0,50.0,81.0,41.0,76.0,54.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,80.0,63.0,69.0,64.0,80.0,77.0,79.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,35.0,52.0,94.0,55.0,0.0,0.0,0.0,0.0,78.0,93.0,98.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,2.0,97.0,0.0,3
356881,69.0,67.0,67.0,60.0,40.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,65.0,57.0,66.0,55.0,61.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,67.0,78.0,84.0,86.0,67.0,0.0,0.0,0.0,78.0,92.0,76.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,63.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,1.0,3
356980,72.0,72.0,82.0,66.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,56.0,45.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,50.0,55.0,80.0,35.0,0.0,0.0,0.0,0.0,56.0,87.0,0.0,65.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,55.0,57.0,0.0,0.0,0.0,0.0,0.0,3.0,95.0,5.0,1
357046,99.0,89.0,95.0,82.0,95.0,93.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,71.0,66.0,88.0,79.0,94.0,92.0,87.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,99.0,89.0,90.0,78.0,73.0,77.0,0.0,0.0,0.0,69.0,91.0,98.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,86.0,0.0,0.0,0.0,0.0,1.0,2.0,98.0,4.0,3
357123,91.0,86.0,87.0,88.0,63.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,69.0,87.0,91.0,91.0,89.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,76.0,82.0,89.0,82.0,0.0,0.0,0.0,0.0,94.0,93.0,0.0,93.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,93.0,5.0,3
357244,90.0,90.0,91.0,92.0,85.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,81.0,84.0,83.0,75.0,90.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,80.0,85.0,91.0,90.0,86.0,0.0,0.0,0.0,98.0,88.0,98.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,5.0,3
357409,96.0,92.0,98.0,83.0,87.0,83.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,77.0,73.0,92.0,72.0,78.0,76.0,82.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,98.0,82.0,75.0,91.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,94.0,5.0,3
357420,0.0,0.0,0.0,73.0,53.0,71.0,52.0,68.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,57.0,58.0,57.0,59.0,0.0,0.0,60.0,56.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,90.0,5.0,1
357684,71.0,80.0,71.0,74.0,62.0,66.0,0.0,76.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,50.0,68.0,64.0,0.0,0.0,60.0,35.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,97.0,35.0,87.0,74.0,94.0,0.0,0.0,0.0,85.0,96.0,0.0,83.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,4.0,3
357761,74.0,70.0,83.0,73.0,54.0,77.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,67.0,56.0,72.0,56.0,0.0,79.0,72.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,83.0,66.0,82.0,68.0,0.0,0.0,0.0,0.0,89.0,90.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,81.0,5.0,3
357926,93.0,83.0,84.0,78.0,64.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,72.0,77.0,89.0,73.0,77.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,65.0,74.0,70.0,85.0,90.0,75.0,0.0,0.0,0.0,85.0,90.0,68.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,98.0,5.0,3
358025,70.0,56.0,81.0,67.0,57.0,83.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,57.0,62.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,50.0,52.0,89.0,63.0,52.0,0.0,0.0,0.0,85.0,91.0,86.0,63.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,1.0,3
358179,82.0,70.0,76.0,72.0,54.0,74.0,0.0,89.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,72.0,65.0,80.0,59.0,75.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,60.0,79.0,79.0,0.0,0.0,0.0,0.0,82.0,91.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,1.0,2.0,94.0,0.0,3
358366,61.0,60.0,75.0,68.0,57.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,59.0,57.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,91.0,35.0,75.0,35.0,65.0,0.0,0.0,0.0,63.0,78.0,0.0,62.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,95.0,4.0,1
358388,70.0,51.0,68.0,52.0,38.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,55.0,51.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,35.0,50.0,0.0,35.0,0.0,0.0,0.0,0.0,78.0,82.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,1.0,3.0,90.0,5.0,1
358476,77.0,60.0,57.0,64.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,65.0,55.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,76.0,81.0,70.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,91.0,4.0,1
358740,91.0,93.0,94.0,83.0,89.0,92.0,98.0,0.0,84.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,87.0,77.0,89.0,84.0,93.0,85.0,97.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,94.0,79.0,93.0,94.0,85.0,0.0,0.0,0.0,82.0,80.0,83.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,98.0,5.0,3
358949,67.0,70.0,78.0,71.0,63.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,71.0,59.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,53.0,84.0,85.0,78.0,69.0,0.0,0.0,0.0,88.0,82.0,0.0,76.0,89.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,5.0,3
358982,45.0,58.0,78.0,74.0,65.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,73.0,75.0,85.0,55.0,80.0,63.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,60.0,69.0,71.0,0.0,0.0,0.0,0.0,81.0,74.0,92.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,3.0,91.0,5.0,3
359026,97.0,87.0,92.0,92.0,83.0,84.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,82.0,82.0,90.0,88.0,85.0,87.0,88.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,80.0,87.0,81.0,95.0,82.0,0.0,0.0,0.0,96.0,95.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,98.0,4.0,3
359048,92.0,95.0,73.0,89.0,89.0,90.0,77.0,0.0,70.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,82.0,79.0,90.0,77.0,88.0,89.0,95.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,90.0,64.0,90.0,97.0,69.0,0.0,0.0,0.0,72.0,97.0,90.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,97.0,0.0,3
359235,99.0,91.0,91.0,90.0,85.0,89.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,85.0,92.0,98.0,89.0,89.0,95.0,92.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,91.0,88.0,86.0,86.0,83.0,0.0,0.0,0.0,93.0,96.0,91.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,97.0,4.0,3
359301,81.0,72.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,86.0,35.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,84.0,1.0,1
359312,60.0,52.0,70.0,65.0,71.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,44.0,66.0,59.0,65.0,80.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,65.0,71.0,88.0,35.0,62.0,0.0,0.0,0.0,89.0,80.0,0.0,82.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,92.0,0.0,3
359631,83.0,85.0,80.0,91.0,72.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,76.0,79.0,85.0,75.0,87.0,75.0,93.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,97.0,89.0,74.0,91.0,91.0,0.0,0.0,0.0,85.0,91.0,92.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,95.0,5.0,3
359730,68.0,45.0,65.0,78.0,59.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,54.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,50.0,35.0,77.0,0.0,0.0,0.0,0.0,0.0,50.0,87.0,73.0,50.0,0.0,0.0,0.0,0.0,68.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,0.0,1
359763,84.0,87.0,86.0,70.0,71.0,93.0,0.0,80.0,73.0,0.0,97.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,83.0,59.0,75.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,76.0,73.0,78.0,69.0,56.0,0.0,0.0,0.0,70.0,88.0,88.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,95.0,4.0,3
359873,44.0,67.0,73.0,50.0,50.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,58.0,42.0,47.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,37.0,69.0,69.0,35.0,0.0,0.0,0.0,0.0,59.0,89.0,79.0,60.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,5.0,1
359917,50.0,51.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,53.0,44.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,35.0,54.0,0.0,53.0,0.0,0.0,0.0,0.0,70.0,85.0,0.0,63.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,90.0,1.0,1
359939,79.0,65.0,80.0,83.0,75.0,88.0,0.0,73.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,76.0,70.0,79.0,54.0,69.0,58.0,71.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,74.0,59.0,84.0,70.0,77.0,0.0,0.0,0.0,71.0,87.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,70.0,0.0,0.0,0.0,0.0,1.0,2.0,97.0,4.0,3
